source,unit,location_name,location_type,variable_name,variable_desc,collected_on,medium,value
GardenRoots,mg/kg,"33.40,-109.26",centroid,manganese,,2015-01-01,Fruiting Vegetables,14.26
GardenRoots,mg/kg,"33.40,-109.26",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.43
GardenRoots,mg/kg,"33.40,-109.26",centroid,lead,,2015-01-01,Fruiting Vegetables,0.19
GardenRoots,mg/kg,"33.40,-109.26",centroid,zinc,,2015-01-01,Fruiting Vegetables,12.0
GardenRoots,mg/kg,"33.40,-109.26",centroid,copper,,2015-01-01,Fruiting Vegetables,5.21
GardenRoots,mg/kg,"33.40,-109.26",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.507701
GardenRoots,mg/kg,"33.40,-109.26",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"33.40,-109.26",centroid,barium,,2015-01-01,Fruiting Vegetables,0.478387
GardenRoots,mg/kg,"33.40,-109.26",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"33.40,-109.26",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"33.40,-109.26",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"33.40,-109.26",centroid,manganese,,2015-01-01,Fruiting Vegetables,1.35
GardenRoots,mg/kg,"33.40,-109.26",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"33.40,-109.26",centroid,lead,,2015-01-01,Fruiting Vegetables,0.014565
GardenRoots,mg/kg,"33.40,-109.26",centroid,zinc,,2015-01-01,Fruiting Vegetables,3.0
GardenRoots,mg/kg,"33.40,-109.26",centroid,copper,,2015-01-01,Fruiting Vegetables,1.61
GardenRoots,mg/kg,"33.06,-109.30",centroid,aluminum,,2015-01-01,Fruiting Vegetables,10.25
GardenRoots,mg/kg,"33.06,-109.30",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"33.06,-109.30",centroid,barium,,2015-01-01,Fruiting Vegetables,0.478387
GardenRoots,mg/kg,"33.06,-109.30",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"33.06,-109.30",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"33.06,-109.30",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"33.06,-109.30",centroid,manganese,,2015-01-01,Fruiting Vegetables,1.18
GardenRoots,mg/kg,"33.06,-109.30",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"33.06,-109.30",centroid,lead,,2015-01-01,Fruiting Vegetables,0.014565
GardenRoots,mg/kg,"33.06,-109.30",centroid,zinc,,2015-01-01,Fruiting Vegetables,2.0
GardenRoots,mg/kg,"33.06,-109.30",centroid,copper,,2015-01-01,Fruiting Vegetables,0.8
GardenRoots,mg/kg,"33.40,-109.26",centroid,aluminum,,2015-01-01,Fruiting Vegetables,3.000562975
GardenRoots,mg/kg,"33.40,-109.26",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"33.40,-109.26",centroid,barium,,2015-01-01,Fruiting Vegetables,1.046581012
GardenRoots,mg/kg,"33.40,-109.26",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.0154
GardenRoots,mg/kg,"33.40,-109.26",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"33.40,-109.26",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"33.40,-109.26",centroid,manganese,,2015-01-01,Fruiting Vegetables,1.811202429
GardenRoots,mg/kg,"33.40,-109.26",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"33.40,-109.26",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"33.40,-109.26",centroid,zinc,,2015-01-01,Fruiting Vegetables,12.0
GardenRoots,mg/kg,"33.40,-109.26",centroid,copper,,2015-01-01,Fruiting Vegetables,1.515277901
GardenRoots,mg/kg,"33.05,-109.32",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.507701
GardenRoots,mg/kg,"33.05,-109.32",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"33.05,-109.32",centroid,barium,,2015-01-01,Fruiting Vegetables,0.478387
GardenRoots,mg/kg,"33.05,-109.32",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"33.05,-109.32",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"33.05,-109.32",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"33.05,-109.32",centroid,manganese,,2015-01-01,Fruiting Vegetables,0.24
GardenRoots,mg/kg,"33.05,-109.32",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"33.05,-109.32",centroid,lead,,2015-01-01,Fruiting Vegetables,0.014565
GardenRoots,mg/kg,"33.05,-109.32",centroid,zinc,,2015-01-01,Fruiting Vegetables,7.0
GardenRoots,mg/kg,"33.05,-109.32",centroid,copper,,2015-01-01,Fruiting Vegetables,1.27
GardenRoots,mg/kg,"31.41,-110.36",centroid,aluminum,,2015-01-01,Fruiting Vegetables,1.064413995
GardenRoots,mg/kg,"31.41,-110.36",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"31.41,-110.36",centroid,barium,,2015-01-01,Fruiting Vegetables,0.52
GardenRoots,mg/kg,"31.41,-110.36",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.0154
GardenRoots,mg/kg,"31.41,-110.36",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"31.41,-110.36",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"31.41,-110.36",centroid,manganese,,2015-01-01,Fruiting Vegetables,0.582
GardenRoots,mg/kg,"31.41,-110.36",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"31.41,-110.36",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"31.41,-110.36",centroid,zinc,,2015-01-01,Fruiting Vegetables,2.525856006
GardenRoots,mg/kg,"31.41,-110.36",centroid,copper,,2015-01-01,Fruiting Vegetables,1.170945215
GardenRoots,mg/kg,"32.60,-109.13",centroid,aluminum,,2015-01-01,Fruiting Vegetables,3.414754329
GardenRoots,mg/kg,"32.60,-109.13",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"32.60,-109.13",centroid,barium,,2015-01-01,Fruiting Vegetables,0.478
GardenRoots,mg/kg,"32.60,-109.13",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"32.60,-109.13",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"32.60,-109.13",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"32.60,-109.13",centroid,manganese,,2015-01-01,Fruiting Vegetables,0.975
GardenRoots,mg/kg,"32.60,-109.13",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"32.60,-109.13",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"32.60,-109.13",centroid,zinc,,2015-01-01,Fruiting Vegetables,0.413
GardenRoots,mg/kg,"32.60,-109.13",centroid,copper,,2015-01-01,Fruiting Vegetables,0.719
GardenRoots,mg/kg,"32.70,-109.12",centroid,aluminum,,2015-01-01,Fruiting Vegetables,0.508
GardenRoots,mg/kg,"32.70,-109.12",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"32.70,-109.12",centroid,barium,,2015-01-01,Fruiting Vegetables,0.478
GardenRoots,mg/kg,"32.70,-109.12",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"32.70,-109.12",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"32.70,-109.12",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"32.70,-109.12",centroid,manganese,,2015-01-01,Fruiting Vegetables,0.182
GardenRoots,mg/kg,"32.70,-109.12",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"32.70,-109.12",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0146
GardenRoots,mg/kg,"32.70,-109.12",centroid,zinc,,2015-01-01,Fruiting Vegetables,0.413
GardenRoots,mg/kg,"32.70,-109.12",centroid,copper,,2015-01-01,Fruiting Vegetables,0.259
GardenRoots,mg/kg,"33.05,-109.32",centroid,aluminum,,2015-01-01,Fruiting Vegetables,17.46871476
GardenRoots,mg/kg,"33.05,-109.32",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"33.05,-109.32",centroid,barium,,2015-01-01,Fruiting Vegetables,1.377903695
GardenRoots,mg/kg,"33.05,-109.32",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.0154
GardenRoots,mg/kg,"33.05,-109.32",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"33.05,-109.32",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"33.05,-109.32",centroid,manganese,,2015-01-01,Fruiting Vegetables,2.219877486
GardenRoots,mg/kg,"33.05,-109.32",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"33.05,-109.32",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0663
GardenRoots,mg/kg,"33.05,-109.32",centroid,zinc,,2015-01-01,Fruiting Vegetables,3.217122583
GardenRoots,mg/kg,"33.05,-109.32",centroid,copper,,2015-01-01,Fruiting Vegetables,1.952392777
GardenRoots,mg/kg,"33.40,-109.26",centroid,aluminum,,2015-01-01,Fruiting Vegetables,15.42284473
GardenRoots,mg/kg,"33.40,-109.26",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.419
GardenRoots,mg/kg,"33.40,-109.26",centroid,barium,,2015-01-01,Fruiting Vegetables,0.478
GardenRoots,mg/kg,"33.40,-109.26",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.0154
GardenRoots,mg/kg,"33.40,-109.26",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.0209
GardenRoots,mg/kg,"33.40,-109.26",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.45
GardenRoots,mg/kg,"33.40,-109.26",centroid,manganese,,2015-01-01,Fruiting Vegetables,1.720585492
GardenRoots,mg/kg,"33.40,-109.26",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.392
GardenRoots,mg/kg,"33.40,-109.26",centroid,lead,,2015-01-01,Fruiting Vegetables,0.0166
GardenRoots,mg/kg,"33.40,-109.26",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.959898701
GardenRoots,mg/kg,"33.40,-109.26",centroid,copper,,2015-01-01,Fruiting Vegetables,1.220415075
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,6.66
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,3.56
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,75.26
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.03
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.27
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.81
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,6.77
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,2.78
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,56.34
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.03
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,0.98
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.69
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,3.18
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,2.22
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,64.83
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.02
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,0.98
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.77
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,3.91
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,3.45
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,36.17
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.02
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,0.62
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.87
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,5.96
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,3.0
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,85.28
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.42
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.03
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.52
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,1.11
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,5.85
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,3.49
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,88.48
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.42
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.03
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.45
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.95
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,4.72
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,3.3
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,59.44
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.03
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.12
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.87
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,13.05
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,4.22
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,108.77
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.41
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.04
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.35
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,1.05
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,4.3
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,2.86
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,45.81
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.02
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.23
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.8
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,2.75
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,1.99
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,44.66
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.02
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.31
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.76
GardenRoots,mg/kg,"31.42,-110.19",centroid,aluminum,,2015-01-01,Fruiting Vegetables,4.3
GardenRoots,mg/kg,"31.42,-110.19",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.42,-110.19",centroid,barium,,2015-01-01,Fruiting Vegetables,3.05
GardenRoots,mg/kg,"31.42,-110.19",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.42,-110.19",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.42,-110.19",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.42,-110.19",centroid,manganese,,2015-01-01,Fruiting Vegetables,58.67
GardenRoots,mg/kg,"31.42,-110.19",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.42,-110.19",centroid,lead,,2015-01-01,Fruiting Vegetables,0.03
GardenRoots,mg/kg,"31.42,-110.19",centroid,zinc,,2015-01-01,Fruiting Vegetables,1.08
GardenRoots,mg/kg,"31.42,-110.19",centroid,copper,,2015-01-01,Fruiting Vegetables,0.79
GardenRoots,mg/kg,"31.49,-110.27",centroid,aluminum,,2015-01-01,Fruiting Vegetables,11.02
GardenRoots,mg/kg,"31.49,-110.27",centroid,arsenic,,2015-01-01,Fruiting Vegetables,0.418739
GardenRoots,mg/kg,"31.49,-110.27",centroid,barium,,2015-01-01,Fruiting Vegetables,4.22
GardenRoots,mg/kg,"31.49,-110.27",centroid,beryllium,,2015-01-01,Fruiting Vegetables,0.015368
GardenRoots,mg/kg,"31.49,-110.27",centroid,cadmium,,2015-01-01,Fruiting Vegetables,0.020867
GardenRoots,mg/kg,"31.49,-110.27",centroid,chromium,,2015-01-01,Fruiting Vegetables,0.449837
GardenRoots,mg/kg,"31.49,-110.27",centroid,manganese,,2015-01-01,Fruiting Vegetables,5.62
GardenRoots,mg/kg,"31.49,-110.27",centroid,nickel,,2015-01-01,Fruiting Vegetables,0.391853
GardenRoots,mg/kg,"31.49,-110.27",centroid,lead,,2015-01-01,Fruiting Vegetables,0.02
GardenRoots,mg/kg,"31.49,-110.27",centroid,zinc,,2015-01-01,Fruiting Vegetables,10.32
GardenRoots,mg/kg,"31.49,-110.27",centroid,copper,,2015-01-01,Fruiting Vegetables,4.87
GardenRoots,mg/kg,"31.48,-110.04",centroid,aluminum,,2015-01-01,Fruiting Vegetables,4.43
